EmissionID,Year,TechID,ED_PFix,Value,Unit
1,2017,5025,M,0.051832544555,Mg
1,2017,5026,M,0.040106048035,Mg
1,2017,5033,M,0.0013360312839999996,Mg
1,2017,5034,M,0.001086158032,Mg
1,2017,5043,M,0.002357065876,Mg
1,2017,5044,M,0.001916229431,Mg
1,2017,5052,M,0.0023023820990000004,Mg
1,2017,5053,M,0.001871772896,Mg
1,2017,5061,M,0.0031673903729999998,Mg
1,2017,5062,M,0.002575000843,Mg
1,2017,5070,M,0.002357065876,Mg
1,2017,5071,M,0.001916229431,Mg
1,2017,5204,M,0.058688512023999995,Mg
1,2017,5205,M,0.045408903442,Mg
1,2017,5216,M,0.059253341918999995,Mg
1,2017,5217,M,0.045846107422,Mg
1,2017,5225,M,0.041476513978,Mg
1,2017,5226,M,0.032091532531,Mg
1,2017,5233,M,0.0010613882670000001,Mg
1,2017,5234,M,8.63162489e-4,Mg
1,2017,5243,M,0.001872532602,Mg
1,2017,5244,M,0.001522815529,Mg
1,2017,5252,M,0.001829089868,Mg
1,2017,5253,M,0.0014874863019999998,Mg
1,2017,5261,M,0.0025162817379999996,Mg
1,2017,5262,M,0.002046337116,Mg
1,2017,5270,M,0.001872532602,Mg
1,2017,5271,M,0.001522815529,Mg
1,2017,5404,M,0.023653230164,Mg
1,2017,5405,M,0.018300042481,Mg
1,2017,5416,M,0.023881491424999998,Mg
1,2017,5417,M,0.018476814392,Mg
1,2017,5425,M,0.016716312483999997,Mg
1,2017,5426,M,0.012933115418000001,Mg
1,2017,5433,M,4.3577181699999993e-4,Mg
1,2017,5434,M,3.54022207e-4,Mg
1,2017,5443,M,7.68801554e-4,Mg
1,2017,5444,M,6.2457526e-4,Mg
1,2017,5452,M,7.50965353e-4,Mg
1,2017,5453,M,6.100851130000001e-4,Mg
1,2017,5461,M,0.001033104205,Mg
1,2017,5462,M,8.392950119999999e-4,Mg
1,2017,5470,M,7.68801554e-4,Mg
1,2017,5471,M,6.2457526e-4,Mg
1,2017,5604,M,0.01634682367,Mg
1,2017,5605,M,0.012646760437,Mg
1,2017,5616,M,0.016504846054000002,Mg
1,2017,5617,M,0.012769171647000001,Mg
1,2017,5625,M,0.011552700056999998,Mg
1,2017,5626,M,0.008937804237,Mg
1,2017,5633,M,3.021165780000001e-4,Mg
1,2017,5634,M,2.45396023e-4,Mg
1,2017,5643,M,5.330030090000001e-4,Mg
1,2017,5644,M,4.3293374200000005e-4,Mg
1,2017,5652,M,5.206373660000001e-4,Mg
1,2017,5653,M,4.22889707e-4,Mg
1,2017,5661,M,7.162415979999998e-4,Mg
1,2017,5662,M,5.81769989e-4,Mg
1,2017,5670,M,5.330030090000001e-4,Mg
1,2017,5671,M,4.3293374200000005e-4,Mg
1,2017,5804,M,0.035955313538,Mg
1,2017,5805,M,0.027820827636000002,Mg
1,2017,5816,M,0.036300955749000004,Mg
1,2017,5817,M,0.028088325073,Mg
1,2017,5825,M,0.025410457092000002,Mg
1,2017,5826,M,0.019661630646000003,Mg
1,2017,5833,M,6.425426299999999e-4,Mg
1,2017,5834,M,5.228938460000001e-4,Mg
1,2017,5843,M,0.001133592735,Mg
1,2017,5844,M,9.225045419999999e-4,Mg
1,2017,5852,M,0.001107293378,Mg
1,2017,5853,M,9.011024579999999e-4,Mg
1,2017,5861,M,0.001523305176,Mg
1,2017,5862,M,0.0012396480009999999,Mg
1,2017,5870,M,0.001133592735,Mg
1,2017,5871,M,9.225045419999999e-4,Mg
1,2018,10,M,0.014704845122999998,Mg
1,2018,40,M,1.107548532227,Mg
1,2018,70,M,0.009324700043000001,Mg
1,2018,80,M,0.143219395507,Mg
1,2018,81,M,0.073154938355,Mg
1,2018,90,M,0.008281338287000001,Mg
1,2018,91,M,9.44e-10,Mg
1,2018,92,M,2.1632779999999995e-6,Mg
1,2018,100,M,0.00873419284,Mg
1,2018,110,M,0.00873419284,Mg
1,2018,120,M,0.008297483491,Mg
1,2018,130,M,0.00401923468,Mg
1,2018,140,M,0.13168288940300002,Mg
1,2018,150,M,0.003797011184,Mg
1,2018,160,M,0.003995372887,Mg
1,2018,161,M,1.3430985999999999e-5,Mg
1,2018,162,M,2.3911999999999994e-5,Mg
1,2018,170,M,0.003995372887,Mg
1,2018,171,M,0.06891300952100002,Mg
1,2018,181,M,0.003723418565,Mg
1,2018,190,M,6.97251449e-4,Mg
1,2018,191,M,5.293796999999999e-6,Mg
1,2018,192,M,1.2814684e-5,Mg
1,2018,200,M,0.110412079102,Mg
1,2018,210,M,7.35032659e-4,Mg
1,2018,220,M,7.762068569999999e-4,Mg
1,2018,230,M,7.762068569999999e-4,Mg
1,2018,240,M,7.23372549e-4,Mg
1,2018,245,M,0.07294215051200002,Mg
1,2018,250,M,0.0014769807849999998,Mg
1,2018,251,M,0.030636321166999998,Mg
1,2018,260,M,0.060081839111000006,Mg
1,2018,265,M,0.104463730468,Mg
1,2018,266,M,0.052639235108,Mg
1,2018,270,M,3.39006121e-4,Mg
1,2018,280,M,3.39006121e-4,Mg
1,2018,290,M,3.5722792700000004e-4,Mg
1,2018,295,M,4.1247068000000006e-5,Mg
1,2018,300,M,3.32912374e-4,Mg
1,2018,305,M,3.8439497e-5,Mg
1,2018,310,M,3.0099848600000003e-4,Mg
1,2018,320,M,0.002461498733,Mg
1,2018,321,M,0.004262900283,Mg
1,2018,330,M,3.1368288000000003e-4,Mg
1,2018,340,M,3.0771718499999996e-4,Mg
1,2018,350,M,3.3335337499999996e-4,Mg
1,2018,360,M,3.1066290400000003e-4,Mg
1,2018,363,M,0.051960949097000005,Mg
1,2018,366,M,0.027677067321000004,Mg
1,2018,400,M,5.03403639e-4,Mg
1,2018,401,M,0.0014385263899999998,Mg
1,2018,461,M,8.74582277e-4,Mg
1,2018,462,M,0.002082717544,Mg
1,2018,471,M,1.4764289799999998e-4,Mg
1,2018,472,M,5.97633167e-4,Mg
1,2018,611,M,3.4682470000000003e-6,Mg
1,2018,612,M,8.922329999999998e-6,Mg
1,2018,620,M,0.001902758919,Mg
1,2018,621,M,0.005369801087,Mg
1,2018,630,M,0.005920168091,Mg
1,2018,631,M,1.436986e-6,Mg
1,2018,632,M,5.070299e-6,Mg
1,2018,670,M,4.67005608e-4,Mg
1,2018,690,M,3.16651068e-4,Mg
1,2018,695,M,2.6628117e-5,Mg
1,2018,700,M,0.005905312012,Mg
1,2018,720,M,0.005905312012,Mg
1,2018,810,M,0.005335097076,Mg
1,2018,811,M,2.5128359999999996e-6,Mg
1,2018,812,M,2.90782e-7,Mg
1,2018,850,M,0.005073625244000002,Mg
1,2018,857,M,1.08418384e-4,Mg
1,2018,858,M,6.166427e-6,Mg
1,2018,865,M,7.29396496e-4,Mg
1,2018,866,M,1.23230686e-4,Mg
1,2018,870,M,0.10544291796899999,Mg
1,2018,890,M,8.70261525,Mg
1,2018,970,M,0.10447275976600001,Mg
1,2018,980,M,0.08357820410200001,Mg
1,2018,1040,M,0.08357820410200001,Mg
1,2018,1110,M,3.4514799999999994e-7,Mg
1,2018,1121,M,0.27443251953100006,Mg
1,2018,1131,M,0.008409324707000001,Mg
1,2018,1132,M,0.06358562793,Mg
1,2018,1142,M,0.006323334534,Mg
1,2018,1143,M,0.002008751129,Mg
1,2018,1152,M,0.059519396729,Mg
1,2018,1153,M,0.371083001953,Mg
1,2018,1158,M,0.05937334277300001,Mg
1,2018,1159,M,0.05937334277300001,Mg
1,2018,1163,M,0.05937334277300001,Mg
1,2018,1167,M,0.001281209732,Mg
1,2018,1168,M,0.05937334277300001,Mg
1,2018,1171,M,0.015327782959,Mg
1,2018,1180,M,1.5782248e-5,Mg
1,2018,1181,M,5.933408099999999e-5,Mg
1,2018,1200,M,0.047618522521999995,Mg
1,2018,1220,M,0.19110867334000003,Mg
1,2018,1221,M,0.133768081665,Mg
1,2018,1222,M,0.143533983886,Mg
1,2018,1301,M,0.0034607133640000005,Mg
1,2018,1302,M,0.003992157463,Mg
1,2018,1410,M,0.025501038268999996,Mg
1,2018,1461,M,0.008204471947,Mg
1,2018,1464,M,0.20506170190400003,Mg
1,2018,1471,M,0.189279784424,Mg
1,2018,1472,M,0.20309732470699998,Mg
1,2018,1480,M,0.009464359086,Mg
1,2018,1510,M,0.00596384594,Mg
1,2018,1511,M,0.00687966024,Mg
1,2018,1520,M,0.028809272339000002,Mg
1,2018,1530,M,0.144590836182,Mg
1,2018,1560,M,0.028676388336,Mg
1,2018,1570,M,0.028102860381999998,Mg
1,2018,1590,M,0.026955806640000003,Mg
1,2018,1592,M,0.011098662003,Mg
1,2018,1610,M,0.025808747009,Mg
1,2018,1612,M,0.151805406739,Mg
1,2018,1615,M,0.15439389502,Mg
1,2018,1640,M,0.28119453173799996,Mg
1,2018,1670,M,5.272908e-5,Mg
1,2018,1675,M,0.230385501464,Mg
1,2018,1680,M,0.017918560546000002,Mg
1,2018,1682,M,5.014483e-5,Mg
1,2018,1690,M,0.23076787036200003,Mg
1,2018,2070,M,0.027475652344,Mg
1,2018,2080,M,0.020627041016,Mg
1,2018,2120,M,0.041379871094,Mg
1,2018,2130,M,0.062849570312,Mg
1,2018,2150,M,0.041990136719,Mg
1,2018,2170,M,0.06203084375,Mg
1,2018,2190,M,0.00810854248,Mg
1,2018,2240,M,0.008733342773,Mg
1,2018,2300,M,0.008896544922000002,Mg
1,2018,3010,M,0.27537221874999995,Mg
1,2018,3020,M,0.4868060625,Mg
1,2018,3030,M,0.41398359375,Mg
1,2018,3040,M,0.736570875,Mg
1,2018,4010,M,3.5723138e-5,Mg
1,2018,4040,M,0.0014345913389999998,Mg
1,2018,4050,M,0.028516548827999998,Mg
1,2018,4060,M,0.0017909776000000002,Mg
1,2018,4070,M,0.032286893555,Mg
1,2018,4090,M,0.0010941006769999999,Mg
1,2018,4100,M,0.051225616211000004,Mg
1,2018,4120,M,0.038218306641,Mg
1,2018,4130,M,0.196391591797,Mg
1,2018,4140,M,0.04975737280300001,Mg
1,2018,4150,M,0.19196256640599998,Mg
1,2018,4170,M,0.038008941405999995,Mg
1,2018,4190,M,0.257933439453,Mg
1,2018,4200,M,0.031907039734000005,Mg
1,2018,4210,M,0.149441330811,Mg
1,2018,4220,M,0.15139894458000003,Mg
1,2018,4230,M,0.041452113831000004,Mg
1,2018,4250,M,0.200118250488,Mg
1,2018,4270,M,0.031475276978,Mg
1,2018,5004,M,0.065915052246,Mg
1,2018,5005,M,0.070732273559,Mg
1,2018,5016,M,0.066551189575,Mg
1,2018,5017,M,0.071415341919,Mg
1,2018,5025,M,0.046583589661,Mg
1,2018,5026,M,0.049988085023,Mg
1,2018,5033,M,0.001200811319,Mg
1,2018,5034,M,0.0013856333689999997,Mg
1,2018,5043,M,0.0021185068699999996,Mg
1,2018,5044,M,0.002444572032,Mg
1,2018,5052,M,0.002069357529,Mg
1,2018,5053,M,0.002387858016,Mg
1,2018,5061,M,0.0028468183750000003,Mg
1,2018,5062,M,0.003284979801,Mg
1,2018,5070,M,0.0021185068699999996,Mg
1,2018,5071,M,0.002444572032,Mg
1,2018,5204,M,0.052744647704999995,Mg
1,2018,5205,M,0.056593893981999994,Mg
1,2018,5216,M,0.053252271850999996,Mg
1,2018,5217,M,0.057138764831,Mg
1,2018,5225,M,0.037275847901,Mg
1,2018,5226,M,0.03999622515900001,Mg
1,2018,5233,M,9.539614220000001e-4,Mg
1,2018,5234,M,0.001101196159,Mg
1,2018,5243,M,0.0016830069360000003,Mg
1,2018,5244,M,0.0019427611580000001,Mg
1,2018,5252,M,0.0016439612589999998,Mg
1,2018,5253,M,0.001897689102,Mg
1,2018,5261,M,0.0022616000399999997,Mg
1,2018,5262,M,0.002610653839,Mg
1,2018,5270,M,0.0016830069360000003,Mg
1,2018,5271,M,0.0019427611580000001,Mg
1,2018,5404,M,0.02125779953,Mg
1,2018,5405,M,0.022808955017,Mg
1,2018,5416,M,0.021462947662999998,Mg
1,2018,5417,M,0.023029259734999998,Mg
1,2018,5425,M,0.015023403365,Mg
1,2018,5426,M,0.016119680373,Mg
1,2018,5433,M,3.91665717e-4,Mg
1,2018,5434,M,4.51566412e-4,Mg
1,2018,5443,M,6.9098828e-4,Mg
1,2018,5444,M,7.96665321e-4,Mg
1,2018,5452,M,6.74957333e-4,Mg
1,2018,5453,M,7.78182669e-4,Mg
1,2018,5461,M,9.285398099999998e-4,Mg
1,2018,5462,M,0.001070547111,Mg
1,2018,5470,M,6.9098828e-4,Mg
1,2018,5471,M,7.96665321e-4,Mg
1,2018,5604,M,0.014691377198,Mg
1,2018,5605,M,0.015763006256000002,Mg
1,2018,5616,M,0.01483339888,Mg
1,2018,5617,M,0.015915557601,Mg
1,2018,5625,M,0.010382755295,Mg
1,2018,5626,M,0.011140137726,Mg
1,2018,5633,M,2.71538409e-4,Mg
1,2018,5634,M,3.13001507e-4,Mg
1,2018,5643,M,4.7905613700000005e-4,Mg
1,2018,5644,M,5.52205069e-4,Mg
1,2018,5652,M,4.679420180000001e-4,Mg
1,2018,5653,M,5.393938990000001e-4,Mg
1,2018,5661,M,6.437485609999999e-4,Mg
1,2018,5662,M,7.420450249999999e-4,Mg
1,2018,5670,M,4.7905613700000005e-4,Mg
1,2018,5671,M,5.52205069e-4,Mg
1,2018,5804,M,0.032313722778,Mg
1,2018,5805,M,0.034672842591,Mg
1,2018,5816,M,0.032624358092999996,Mg
1,2018,5817,M,0.035006213501,Mg
1,2018,5825,M,0.022836858276000002,Mg
1,2018,5826,M,0.024504109619000004,Mg
1,2018,5833,M,5.775088609999999e-4,Mg
1,2018,5834,M,6.671775709999999e-4,Mg
1,2018,5843,M,0.001018858247,Mg
1,2018,5844,M,0.0011770540880000002,Mg
1,2018,5852,M,9.95220722e-4,Mg
1,2018,5853,M,0.001149746443,Mg
1,2018,5861,M,0.0013691266529999998,Mg
1,2018,5862,M,0.001581707911,Mg
1,2018,5870,M,0.001018858247,Mg
1,2018,5871,M,0.0011770540880000002,Mg
1,2019,10,M,0.010884096595999999,Mg
1,2019,40,M,1.1415183525400001,Mg
1,2019,70,M,0.006113091217,Mg
1,2019,80,M,0.13716560815399997,Mg
1,2019,81,M,0.089358361328,Mg
1,2019,90,M,0.005363441085,Mg
1,2019,91,M,9.269999999999999e-10,Mg
1,2019,92,M,2.707597e-6,Mg
1,2019,100,M,0.005656734070000001,Mg
1,2019,110,M,0.005656734070000001,Mg
1,2019,120,M,0.0053738973850000005,Mg
1,2019,130,M,0.002591265228,Mg
1,2019,140,M,0.12673148999,Mg
1,2019,150,M,0.002447994236,Mg
1,2019,160,M,0.002575881141,Mg
1,2019,161,M,1.305327e-5,Mg
1,2019,162,M,3.0780241000000006e-5,Mg
1,2019,170,M,0.002575881141,Mg
1,2019,171,M,0.084050253906,Mg
1,2019,181,M,0.0024005479090000005,Mg
1,2019,190,M,5.36667056e-4,Mg
1,2019,191,M,5.080954e-6,Mg
1,2019,192,M,1.8194709000000002e-5,Mg
1,2019,200,M,0.10580958667000001,Mg
1,2019,210,M,5.65746847e-4,Mg
1,2019,220,M,5.97438181e-4,Mg
1,2019,230,M,5.97438181e-4,Mg
1,2019,240,M,5.56772172e-4,Mg
1,2019,245,M,0.090356158936,Mg
1,2019,250,M,0.0013164395139999999,Mg
1,2019,251,M,0.034240982788,Mg
1,2019,260,M,0.056880175903000006,Mg
1,2019,265,M,0.101866254395,Mg
1,2019,266,M,0.061900451904,Mg
1,2019,270,M,2.4474658e-4,Mg
1,2019,280,M,2.4474658e-4,Mg
1,2019,290,M,2.57901878e-4,Mg
1,2019,295,M,2.3899668e-5,Mg
1,2019,300,M,2.40347186e-4,Mg
1,2019,305,M,2.2272885000000004e-5,Mg
1,2019,310,M,2.1771948000000001e-4,Mg
1,2019,320,M,0.0023920225449999997,Mg
1,2019,321,M,0.005369309294999999,Mg
1,2019,330,M,2.26894419e-4,Mg
1,2019,340,M,2.2257928499999996e-4,Mg
1,2019,350,M,2.4112256500000002e-4,Mg
1,2019,360,M,2.2470999299999998e-4,Mg
1,2019,363,M,0.04945087524399999,Mg
1,2019,366,M,0.030612768553999997,Mg
1,2019,400,M,4.83118816e-4,Mg
1,2019,401,M,0.001854396457,Mg
1,2019,461,M,8.29183117e-4,Mg
1,2019,462,M,0.0025584646230000004,Mg
1,2019,471,M,1.40734408e-4,Mg
1,2019,472,M,7.609800860000001e-4,Mg
1,2019,611,M,3.2885140000000003e-6,Mg
1,2019,612,M,1.1336008000000001e-5,Mg
1,2019,620,M,0.0018589069480000001,Mg
1,2019,621,M,0.006883864227,Mg
1,2019,630,M,0.004752339172,Mg
1,2019,631,M,1.369863e-6,Mg
1,2019,632,M,7.177595000000001e-6,Mg
1,2019,670,M,5.410735470000001e-4,Mg
1,2019,690,M,3.510910569999999e-4,Mg
1,2019,695,M,5.1393698000000003e-05,Mg
1,2019,700,M,0.004740413787999999,Mg
1,2019,720,M,0.004740413787999999,Mg
1,2019,810,M,0.004282681396,Mg
1,2019,811,M,2.7861110000000004e-6,Mg
1,2019,812,M,6.81648e-7,Mg
1,2019,850,M,0.004072787796,Mg
1,2019,857,M,1.2021302500000002e-4,Mg
1,2019,858,M,1.3678434e-5,Mg
1,2019,865,M,8.087337840000001e-4,Mg
1,2019,866,M,2.5746414499999996e-4,Mg
1,2019,870,M,0.075186125977,Mg
1,2019,890,M,8.567138,Mg
1,2019,970,M,0.07449434960899999,Mg
1,2019,980,M,0.059595479491999996,Mg
1,2019,1040,M,0.059595479491999996,Mg
1,2019,1110,M,3.45819e-7,Mg
1,2019,1121,M,0.529359632812,Mg
1,2019,1131,M,0.008454374512,Mg
1,2019,1132,M,0.045339761719,Mg
1,2019,1142,M,0.006224882141000001,Mg
1,2019,1143,M,0.003998570312,Mg
1,2019,1152,M,0.058032361084,Mg
1,2019,1153,M,0.37703577929700005,Mg
1,2019,1158,M,0.05788995434600001,Mg
1,2019,1159,M,0.05788995434600001,Mg
1,2019,1163,M,0.05788995434600001,Mg
1,2019,1167,M,0.0013398774679999998,Mg
1,2019,1168,M,0.05788995434600001,Mg
1,2019,1171,M,0.032216111205999994,Mg
1,2019,1180,M,1.6035601999999998e-5,Mg
1,2019,1181,M,1.32636144e-4,Mg
1,2019,1200,M,0.036560265931,Mg
1,2019,1220,M,0.18762463647499997,Mg
1,2019,1221,M,0.13132936291499997,Mg
1,2019,1222,M,0.188864835205,Mg
1,2019,1301,M,0.0033979327090000004,Mg
1,2019,1302,M,0.005443452316000001,Mg
1,2019,1410,M,0.019579034973,Mg
1,2019,1461,M,0.008055634713,Mg
1,2019,1464,M,0.269823950928,Mg
1,2019,1471,M,0.18582904858300003,Mg
1,2019,1472,M,0.267239466309,Mg
1,2019,1480,M,0.012904999252,Mg
1,2019,1510,M,0.005855655752999999,Mg
1,2019,1511,M,0.009380668014,Mg
1,2019,1520,M,0.025230422729,Mg
1,2019,1530,M,0.151007305175,Mg
1,2019,1560,M,0.025114044708,Mg
1,2019,1570,M,0.024611763946999994,Mg
1,2019,1590,M,0.02360720285,Mg
1,2019,1592,M,0.014067826873,Mg
1,2019,1610,M,0.022602639312999998,Mg
1,2019,1612,M,0.187643901612,Mg
1,2019,1615,M,0.21323535522499998,Mg
1,2019,1640,M,0.24329796166999998,Mg
1,2019,1670,M,3.8129450999999994e-5,Mg
1,2019,1675,M,0.24772332275400002,Mg
1,2019,1680,M,0.0198256651,Mg
1,2019,1682,M,3.626072999999999e-5,Mg
1,2019,1690,M,0.27722663867099995,Mg
1,2019,2070,M,0.023604291016,Mg
1,2019,2080,M,0.017172291016,Mg
1,2019,2120,M,0.038299132812,Mg
1,2019,2130,M,0.059764726562,Mg
1,2019,2150,M,0.04962496875,Mg
1,2019,2170,M,0.07551369531200001,Mg
1,2019,2190,M,0.006707437499999999,Mg
1,2019,2240,M,0.008078342285,Mg
1,2019,2300,M,0.010465496093999998,Mg
1,2019,3010,M,0.234677390625,Mg
1,2019,3020,M,0.5305633125,Mg
1,2019,3030,M,0.35240053125,Mg
1,2019,3040,M,0.801888375,Mg
1,2019,4010,M,3.6698670999999995e-5,Mg
1,2019,4040,M,0.001254388855,Mg
1,2019,4050,M,0.022935262695999995,Mg
1,2019,4060,M,0.0017609764410000002,Mg
1,2019,4070,M,0.029792654785,Mg
1,2019,4090,M,0.0014962532959999998,Mg
1,2019,4100,M,0.06115204589800001,Mg
1,2019,4120,M,0.033175700561,Mg
1,2019,4130,M,0.162330990234,Mg
1,2019,4140,M,0.04756881176700001,Mg
1,2019,4150,M,0.18206372167999998,Mg
1,2019,4170,M,0.050917167725000004,Mg
1,2019,4190,M,0.320818017578,Mg
1,2019,4200,M,0.027706432801000002,Mg
1,2019,4210,M,0.123601688721,Mg
1,2019,4220,M,0.143296258545,Mg
1,2019,4230,M,0.039629583557,Mg
1,2019,4250,M,0.24885920166,Mg
1,2019,4270,M,0.042220495422,Mg
1,2019,5004,M,0.059760516846,Mg
1,2019,5005,M,0.08594695031699999,Mg
1,2019,5016,M,0.060337267029000004,Mg
1,2019,5017,M,0.086776890747,Mg
1,2019,5025,M,0.042234044739,Mg
1,2019,5026,M,0.06074064141800001,Mg
1,2019,5033,M,0.001088787804,Mg
1,2019,5034,M,0.0017448500560000003,Mg
1,2019,5043,M,0.0019208718109999998,Mg
1,2019,5044,M,0.0030783118370000004,Mg
1,2019,5052,M,0.001876307562,Mg
1,2019,5053,M,0.003006895077,Mg
1,2019,5061,M,0.002581239189,Mg
1,2019,5062,M,0.004136590226,Mg
1,2019,5070,M,0.0019208718109999998,Mg
1,2019,5071,M,0.0030783118370000004,Mg
1,2019,5204,M,0.04781905407700001,Mg
1,2019,5205,M,0.068763893311,Mg
1,2019,5216,M,0.04827927600100001,Mg
1,2019,5217,M,0.069425907044,Mg
1,2019,5225,M,0.033794815033,Mg
1,2019,5226,M,0.048597049255,Mg
1,2019,5233,M,8.64961943e-4,Mg
1,2019,5234,M,0.001386749748,Mg
1,2019,5243,M,0.0015259915309999998,Mg
1,2019,5244,M,0.002446542946,Mg
1,2019,5252,M,0.0014905885169999998,Mg
1,2019,5253,M,0.0023897831110000003,Mg
1,2019,5261,M,0.002050604887,Mg
1,2019,5262,M,0.003287628361,Mg
1,2019,5270,M,0.0015259915309999998,Mg
1,2019,5271,M,0.002446542946,Mg
1,2019,5404,M,0.019272780883,Mg
1,2019,5405,M,0.027715253143000003,Mg
1,2019,5416,M,0.01945877771,Mg
1,2019,5417,M,0.027982922913000002,Mg
1,2019,5425,M,0.013620543473,Mg
1,2019,5426,M,0.019587088531,Mg
1,2019,5433,M,3.55125227e-4,Mg
1,2019,5434,M,5.68537337e-4,Mg
1,2019,5443,M,6.26522457e-4,Mg
1,2019,5444,M,0.001003028492,Mg
1,2019,5452,M,6.11987124e-4,Mg
1,2019,5453,M,9.79758249e-4,Mg
1,2019,5461,M,8.41911593e-4,Mg
1,2019,5462,M,0.0013478549279999997,Mg
1,2019,5470,M,6.26522457e-4,Mg
1,2019,5471,M,0.001003028492,Mg
1,2019,5604,M,0.013319575913,Mg
1,2019,5605,M,0.01915395163,Mg
1,2019,5616,M,0.013448342680999998,Mg
1,2019,5617,M,0.019339298371,Mg
1,2019,5625,M,0.009413269545999999,Mg
1,2019,5626,M,0.013536609359999998,Mg
1,2019,5633,M,2.46205503e-4,Mg
1,2019,5634,M,3.9406647099999995e-4,Mg
1,2019,5643,M,4.3436305400000006e-4,Mg
1,2019,5644,M,6.95221903e-4,Mg
1,2019,5652,M,4.2428584600000003e-4,Mg
1,2019,5653,M,6.79092759e-4,Mg
1,2019,5661,M,5.836906709999999e-4,Mg
1,2019,5662,M,9.342289359999999e-4,Mg
1,2019,5670,M,4.3436305400000006e-4,Mg
1,2019,5671,M,6.95221903e-4,Mg
1,2019,5804,M,0.029295952057,Mg
1,2019,5805,M,0.042127934693,Mg
1,2019,5816,M,0.029577578216000003,Mg
1,2019,5817,M,0.042532977354999994,Mg
1,2019,5825,M,0.020704129273,Mg
1,2019,5826,M,0.029772797668999998,Mg
1,2019,5833,M,5.2363064e-4,Mg
1,2019,5834,M,8.403100259999999e-4,Mg
1,2019,5843,M,9.2380472e-4,Mg
1,2019,5844,M,0.001482499462,Mg
1,2019,5852,M,9.02372445e-4,Mg
1,2019,5853,M,0.0014481055079999998,Mg
1,2019,5861,M,0.001241395144,Mg
1,2019,5862,M,0.0019921609829999997,Mg
1,2019,5870,M,9.2380472e-4,Mg
1,2019,5871,M,0.001482499462,Mg
1,2020,10,M,0.007359315544000001,Mg
1,2020,40,M,0.9805385937510003,Mg
1,2020,70,M,0.004261784194,Mg
1,2020,80,M,0.14910059082000002,Mg
1,2020,81,M,0.100517691895,Mg
1,2020,82,M,0.014573654632,Mg
1,2020,90,M,0.003666934845,Mg
1,2020,91,M,1.031e-9,Mg
1,2020,92,M,3.0461340000000005e-6,Mg
1,2020,93,M,1.2549280000000002e-6,Mg
1,2020,100,M,0.00386745655,Mg
1,2020,110,M,0.00386745655,Mg
1,2020,120,M,0.003674083939,Mg
1,2020,130,M,0.0017630714759999998,Mg
1,2020,140,M,0.138102914795,Mg
1,2020,150,M,0.00166559129,Mg
1,2020,160,M,0.001752604298,Mg
1,2020,161,M,1.4332853e-5,Mg
1,2020,162,M,3.4454132e-5,Mg
1,2020,163,M,1.4964571e-5,Mg
1,2020,170,M,0.001752604298,Mg
1,2020,171,M,0.094051297607,Mg
1,2020,172,M,0.013586214691000001,Mg
1,2020,181,M,0.0016333091960000002,Mg
1,2020,190,M,4.57372146e-4,Mg
1,2020,191,M,5.509736e-6,Mg
1,2020,192,M,2.0124209e-5,Mg
1,2020,193,M,1.2392532e-5,Mg
1,2020,200,M,0.11456782983399999,Mg
1,2020,201,M,0.017030580139000003,Mg
1,2020,210,M,4.8215528599999995e-4,Mg
1,2020,220,M,5.09164091e-4,Mg
1,2020,230,M,5.09164091e-4,Mg
1,2020,240,M,4.7450667e-4,Mg
1,2020,245,M,0.09986967163,Mg
1,2020,250,M,0.001331320007,Mg
1,2020,251,M,0.03736031604000001,Mg
1,2020,252,M,0.004954041672,Mg
1,2020,260,M,0.06084798266599999,Mg
1,2020,265,M,0.112219376953,Mg
1,2020,266,M,0.069500876221,Mg
1,2020,267,M,0.009424465088,Mg
1,2020,270,M,1.9657000900000001e-4,Mg
1,2020,280,M,1.9657000900000001e-4,Mg
1,2020,290,M,2.0713578300000002e-4,Mg
1,2020,295,M,1.4581259e-5,Mg
1,2020,300,M,1.9303659500000003e-4,Mg
1,2020,305,M,1.3588754e-5,Mg
1,2020,310,M,1.7516490499999997e-4,Mg
1,2020,320,M,0.0026260930320000002,Mg
1,2020,321,M,0.006009362503000001,Mg
1,2020,322,M,0.001966203685,Mg
1,2020,330,M,1.82546548e-4,Mg
1,2020,340,M,1.7907482799999998e-4,Mg
1,2020,350,M,1.93993716e-4,Mg
1,2020,360,M,1.8078907699999998e-4,Mg
1,2020,363,M,0.05318066528300001,Mg
1,2020,366,M,0.033575778625,Mg
1,2020,367,M,0.0044599149930000005,Mg
1,2020,400,M,5.23816307e-4,Mg
1,2020,401,M,0.002050107419,Mg
1,2020,402,M,9.416292229999999e-4,Mg
1,2020,461,M,8.881403480000001e-4,Mg
1,2020,462,M,0.002793675118,Mg
1,2020,463,M,5.05584659e-4,Mg
1,2020,471,M,1.51556871e-4,Mg
1,2020,472,M,8.35578554e-4,Mg
1,2020,473,M,3.5059336800000006e-4,Mg
1,2020,611,M,3.5228239999999998e-6,Mg
1,2020,612,M,1.2380465999999998e-5,Mg
1,2020,613,M,8.452812e-6,Mg
1,2020,620,M,0.002051707443,Mg
1,2020,621,M,0.007745899491000001,Mg
1,2020,622,M,0.0023729505269999996,Mg
1,2020,630,M,0.003029588715,Mg
1,2020,631,M,1.475393e-6,Mg
1,2020,632,M,7.885121e-6,Mg
